29
e_L                 onsite              nnhop               nnpair              nnnnpair            
(-1,0)              (0.00550711,0)      (6.12291e-06,0)     (-0.0527714,0)      (0.051459,0)        
(-1,0)              (0.00550711,0)      (6.12291e-06,0)     (-0.0527714,0)      (0.051459,0)        
(-1,0)              (0.00550711,0)      (6.12291e-06,0)     (-0.0527714,0)      (0.051459,0)        
(-1,0)              (0.00550711,0)      (6.12291e-06,0)     (-0.0527714,0)      (0.051459,0)        
(-1,0)              (0.00550711,0)      (6.12291e-06,0)     (-0.0527714,0)      (0.051459,0)        
(-1,0)              (0.00550711,0)      (6.12291e-06,0)     (-0.0527714,0)      (0.051459,0)        
(-1,0)              (0.00550711,0)      (6.12291e-06,0)     (-0.0527714,0)      (0.051459,0)        
(-1,0)              (0.00550711,0)      (6.12291e-06,0)     (-0.0527714,0)      (0.051459,0)        
(-1,0)              (0.00550711,0)      (6.12291e-06,0)     (-0.0527714,0)      (0.051459,0)        
(-1,0)              (0.00550711,0)      (6.12291e-06,0)     (-0.0527714,0)      (0.051459,0)        
(-1,0)              (0.00550711,0)      (6.12291e-06,0)     (-0.0527714,0)      (0.051459,0)        
(-1,0)              (0.00550711,0)      (6.12291e-06,0)     (-0.0527714,0)      (0.051459,0)        
(-1,0)              (0.00550711,0)      (6.12291e-06,0)     (-0.0527714,0)      (0.051459,0)        
(-1,0)              (0.00550711,0)      (6.12291e-06,0)     (-0.0527714,0)      (0.051459,0)        
(-1,0)              (0.00550711,0)      (6.12291e-06,0)     (-0.0527714,0)      (0.051459,0)        
(-1,0)              (0.00550711,0)      (6.12291e-06,0)     (-0.0527714,0)      (0.051459,0)        
(-1,0)              (0.00550711,0)      (6.12291e-06,0)     (-0.0527714,0)      (0.051459,0)        
(-1,0)              (0.00550711,0)      (6.12291e-06,0)     (-0.0527714,0)      (0.051459,0)        
(-1,0)              (0.00550711,0)      (6.12291e-06,0)     (-0.0527714,0)      (0.051459,0)        
(-1,0)              (0.00550711,0)      (6.12291e-06,0)     (-0.0527714,0)      (0.051459,0)        
(-1,0)              (0.00550711,0)      (6.12291e-06,0)     (-0.0527714,0)      (0.051459,0)        
(-1,0)              (0.00550711,0)      (6.12291e-06,0)     (-0.0527714,0)      (0.051459,0)        
(-1,0)              (0.00550711,0)      (6.12291e-06,0)     (-0.0527714,0)      (0.051459,0)        
(-1,0)              (0.00550711,0)      (6.12291e-06,0)     (-0.0527714,0)      (0.051459,0)        
(-1,0)              (0.00550711,0)      (6.12291e-06,0)     (-0.0527714,0)      (0.051459,0)        
(-1,0)              (0.00550711,0)      (6.12291e-06,0)     (-0.0527714,0)      (0.051459,0)        
(-1,0)              (0.00550711,0)      (6.12291e-06,0)     (-0.0527714,0)      (0.051459,0)        
(-1,0)              (0.00550711,0)      (6.12291e-06,0)     (-0.0527714,0)      (0.051459,0)        
(-1,0)              (0.00550711,0)      (6.12291e-06,0)     (-0.0527714,0)      (0.051459,0)        
(-1,0)              (0.00550711,0)      (6.12291e-06,0)     (-0.0527714,0)      (0.051459,0)        
(-1,0)              (0.00550711,0)      (6.12291e-06,0)     (-0.0527714,0)      (0.051459,0)        
(-1,0)              (0.00550711,0)      (6.12291e-06,0)     (-0.0527714,0)      (0.051459,0)        
(-1,0)              (0.00550711,0)      (6.12291e-06,0)     (-0.0527714,0)      (0.051459,0)        
(-1,0)              (0.00550711,0)      (6.12291e-06,0)     (-0.0527714,0)      (0.051459,0)        
(-1,0)              (0.00550711,0)      (6.12291e-06,0)     (-0.0527714,0)      (0.051459,0)        
(-1,0)              (0.00550711,0)      (6.12291e-06,0)     (-0.0527714,0)      (0.051459,0)        
(-1,0)              (0.00550711,0)      (6.12291e-06,0)     (-0.0527714,0)      (0.051459,0)        
(-1,0)              (0.00550711,0)      (6.12291e-06,0)     (-0.0527714,0)      (0.051459,0)        
(-1,0)              (0.00550711,0)      (6.12291e-06,0)     (-0.0527714,0)      (0.051459,0)        
(-1,0)              (0.00550711,0)      (6.12291e-06,0)     (-0.0527714,0)      (0.051459,0)        
(-1,0)              (0.00550711,0)      (6.12291e-06,0)     (-0.0527714,0)      (0.051459,0)        
(-1,0)              (0.00550711,0)      (6.12291e-06,0)     (-0.0527714,0)      (0.051459,0)        
(-1,0)              (0.00550711,0)      (6.12291e-06,0)     (-0.0527714,0)      (0.051459,0)        
(-1,0)              (0.00550711,0)      (6.12291e-06,0)     (-0.0527714,0)      (0.051459,0)        
(-1,0)              (0.00550711,0)      (6.12291e-06,0)     (-0.0527714,0)      (0.051459,0)        
(-1,0)              (0.00550711,0)      (6.12291e-06,0)     (-0.0527714,0)      (0.051459,0)        
(-1,0)              (0.00550711,0)      (6.12291e-06,0)     (-0.0527714,0)      (0.051459,0)        
(-1,0)              (0.00550711,0)      (6.12291e-06,0)     (-0.0527714,0)      (0.051459,0)        
(-1,0)              (0.00550711,0)      (6.12291e-06,0)     (-0.0527714,0)      (0.051459,0)        
(-1,0)              (0.00550711,0)      (6.12291e-06,0)     (-0.0527714,0)      (0.051459,0)        
(-1,0)              (0.00550711,0)      (6.12291e-06,0)     (-0.0527714,0)      (0.051459,0)        
(-1,0)              (0.00550711,0)      (6.12291e-06,0)     (-0.0527714,0)      (0.051459,0)        
(-1,0)              (0.00550711,0)      (6.12291e-06,0)     (-0.0527714,0)      (0.051459,0)        
(-1,0)              (0.00550711,0)      (6.12291e-06,0)     (-0.0527714,0)      (0.051459,0)        
(-1,0)              (0.00550711,0)      (6.12291e-06,0)     (-0.0527714,0)      (0.051459,0)        
(-1,0)              (0.00550711,0)      (6.12291e-06,0)     (-0.0527714,0)      (0.051459,0)        
(-1,0)              (0.00550711,0)      (6.12291e-06,0)     (-0.0527714,0)      (0.051459,0)        
(-1,0)              (0.00550711,0)      (6.12291e-06,0)     (-0.0527714,0)      (0.051459,0)        
(-1,0)              (0.00550711,0)      (6.12291e-06,0)     (-0.0527714,0)      (0.051459,0)        
(-1,0)              (0.00550711,0)      (6.12291e-06,0)     (-0.0527714,0)      (0.051459,0)        
(-1,0)              (0.00550711,0)      (6.12291e-06,0)     (-0.0527714,0)      (0.051459,0)        
(-1,0)              (0.00550711,0)      (6.12291e-06,0)     (-0.0527714,0)      (0.051459,0)        
(-1,0)              (0.00550711,0)      (6.12291e-06,0)     (-0.0527714,0)      (0.051459,0)        
(-1,0)              (0.00550711,0)      (6.12291e-06,0)     (-0.0527714,0)      (0.051459,0)        
(-1,0)              (0.00550711,0)      (6.12291e-06,0)     (-0.0527714,0)      (0.051459,0)        
(-1,0)              (0.00550711,0)      (6.12291e-06,0)     (-0.0527714,0)      (0.051459,0)        
